0,166,0.0,0.711911231884058
0,166,1.0,0.8926865799383772
0,166,2.0,0.9106283538168599
0,166,3.0,0.939335372242517
0,166,4.0,0.9476828818238978
0,167,0.0,0.7123097826086957
0,167,1.0,0.8926865799383772
0,167,2.0,0.9106283538168599
0,167,3.0,0.939335372242517
0,167,4.0,0.9476828818238978
0,168,0.0,0.7108967391304347
0,168,1.0,0.8926865799383772
0,168,2.0,0.9106283538168599
0,168,3.0,0.939335372242517
0,168,4.0,0.9476828818238978
0,169,0.0,0.7112409420289854
0,169,1.0,0.8908506531554822
0,169,2.0,0.9158559806127748
0,169,3.0,0.9394911222495966
0,169,4.0,0.9476828818238978
0,170,0.0,0.7123097826086957
0,170,1.0,0.8908506531554822
0,170,2.0,0.9106283538168599
0,170,3.0,0.939335372242517
0,170,4.0,0.9472694158169542
0,171,0.0,0.7122010869565217
0,171,1.0,0.8908506531554822
0,171,2.0,0.9106283538168599
0,171,3.0,0.939335372242517
0,171,4.0,0.9476828818238978
0,172,0.0,0.7119293478260869
0,172,1.0,0.8908506531554822
0,172,2.0,0.9106283538168599
0,172,3.0,0.939335372242517
0,172,4.0,0.9476828818238978
0,173,0.0,0.711802536231884
0,173,1.0,0.8908506531554822
0,173,2.0,0.9106283538168599
0,173,3.0,0.939335372242517
0,173,4.0,0.9472694158169542
0,174,0.0,0.7123278985507246
0,174,1.0,0.8926865799383772
0,174,2.0,0.9106283538168599
0,174,3.0,0.9394911222495966
0,174,4.0,0.9476828818238978
0,175,0.0,0.7111503623188405
0,175,1.0,0.8926865799383772
0,175,2.0,0.9106283538168599
0,175,3.0,0.939335372242517
0,175,4.0,0.9476828818238978
0,176,0.0,0.7120380434782608
0,176,1.0,0.8926865799383772
0,176,2.0,0.9106283538168599
0,176,3.0,0.939335372242517
0,176,4.0,0.9476828818238978
0,177,0.0,0.7106974637681158
0,177,1.0,0.8926865799383772
0,177,2.0,0.9158559806127748
0,177,3.0,0.939335372242517
0,177,4.0,0.9472694158169542
0,178,0.0,0.7118568840579711
0,178,1.0,0.8926865799383772
0,178,2.0,0.9106283538168599
0,178,3.0,0.939335372242517
0,178,4.0,0.9476828818238978
0,179,0.0,0.7122373188405797
0,179,1.0,0.8926865799383772
0,179,2.0,0.9106283538168599
0,179,3.0,0.9394911222495966
0,179,4.0,0.9472694158169542
0,180,0.0,0.7108967391304347
0,180,1.0,0.8926865799383772
0,180,2.0,0.9106283538168599
0,180,3.0,0.939335372242517
0,180,4.0,0.9467022110817761
0,181,0.0,0.7121467391304347
0,181,1.0,0.8926865799383772
0,181,2.0,0.9106283538168599
0,181,3.0,0.9394911222495966
0,181,4.0,0.947113129175527
0,182,0.0,0.711730072463768
0,182,1.0,0.8926865799383772
0,182,2.0,0.9106283538168599
0,182,3.0,0.939335372242517
0,182,4.0,0.9467022110817761
0,183,0.0,0.711875
0,183,1.0,0.8924484634574676
0,183,2.0,0.9158559806127748
0,183,3.0,0.939335372242517
0,183,4.0,0.9472694158169542
0,184,0.0,0.711947463768116
0,184,1.0,0.8924484634574676
0,184,2.0,0.9106283538168599
0,184,3.0,0.9393035142865234
0,184,4.0,0.9467022110817761
0,185,0.0,0.711711956521739
0,185,1.0,0.8924484634574676
0,185,2.0,0.9106283538168599
0,185,3.0,0.939335372242517
0,185,4.0,0.947113129175527
0,186,0.0,0.7120018115942028
0,186,1.0,0.8912598946016869
0,186,2.0,0.9106283538168599
0,186,3.0,0.9392468779203127
0,186,4.0,0.9465481167966195
0,187,0.0,0.7108242753623187
0,187,1.0,0.8912598946016869
0,187,2.0,0.9106283538168599
0,187,3.0,0.9392468779203127
0,187,4.0,0.9476828818238978
0,188,0.0,0.7118931159420288
0,188,1.0,0.8899162762450111
0,188,2.0,0.9106283538168599
0,188,3.0,0.939335372242517
0,188,4.0,0.9467022110817761
0,189,0.0,0.7119655797101447
0,189,1.0,0.8883666480290747
0,189,2.0,0.9106283538168599
0,189,3.0,0.9381365576102418
0,189,4.0,0.9467022110817761
0,190,0.0,0.7119293478260869
0,190,1.0,0.8889672434432473
0,190,2.0,0.9106283538168599
0,190,3.0,0.9371626872566962
0,190,4.0,0.9467022110817761
0,191,0.0,0.7112409420289855
0,191,1.0,0.8871712934348549
0,191,2.0,0.9210408566314882
0,191,3.0,0.936600636908296
0,191,4.0,0.947113129175527
0,192,0.0,0.7116576086956522
0,192,1.0,0.8848537688996799
0,192,2.0,0.9210408566314882
0,192,3.0,0.9353670117142195
0,192,4.0,0.9467022110817761
0,193,0.0,0.712001811594203
0,193,1.0,0.8842437533227008
0,193,2.0,0.9106283538168599
0,193,3.0,0.9334848567829565
0,193,4.0,0.947113129175527
0,194,0.0,0.7112771739130435
0,194,1.0,0.8830297540427657
0,194,2.0,0.9210408566314882
0,194,3.0,0.9331777535601715
0,194,4.0,0.947113129175527
0,195,0.0,0.7123460144927536
0,195,1.0,0.8825489931679251
0,195,2.0,0.9210408566314882
0,195,3.0,0.9331777535601715
0,195,4.0,0.947113129175527
0,196,0.0,0.711838768115942
0,196,1.0,0.8826002499456639
0,196,2.0,0.9210408566314882
0,196,3.0,0.9331447295517173
0,196,4.0,0.9467022110817761
0,197,0.0,0.7120380434782608
0,197,1.0,0.8810334958902851
0,197,2.0,0.9210408566314882
0,197,3.0,0.9331447295517173
0,197,4.0,0.9467022110817761
0,198,0.0,0.7118749999999999
0,198,1.0,0.8747899551904407
0,198,2.0,0.9210408566314882
0,198,3.0,0.9331777535601715
0,198,4.0,0.947113129175527
0,199,0.0,0.7110960144927536
0,199,1.0,0.8736028000451628
0,199,2.0,0.9210408566314882
0,199,3.0,0.9331777535601715
0,199,4.0,0.947113129175527
0,200,0.0,0.7119655797101447
0,200,1.0,0.8736959902886842
0,200,2.0,0.9210408566314882
0,200,3.0,0.9330860202033545
0,200,4.0,0.9467022110817761
0,201,0.0,0.7116213768115941
0,201,1.0,0.8698890824706144
0,201,2.0,0.9210408566314882
0,201,3.0,0.9318310704873737
0,201,4.0,0.9471644939372446
0,202,0.0,0.7114764492753622
0,202,1.0,0.8728140055384849
0,202,2.0,0.9210408566314882
0,202,3.0,0.9318310704873737
0,202,4.0,0.9465481167966195
0,203,0.0,0.7118749999999998
0,203,1.0,0.8722845104620446
0,203,2.0,0.9210408566314882
0,203,3.0,0.9306662108329864
0,203,4.0,0.9467022110817761
0,204,0.0,0.712019927536232
0,204,1.0,0.8689542372963373
0,204,2.0,0.9210408566314882
0,204,3.0,0.9287464515165099
0,204,4.0,0.9465481167966195
0,205,0.0,0.7111322463768116
0,205,1.0,0.8687560738581144
0,205,2.0,0.9210408566314882
0,205,3.0,0.9287464515165099
0,205,4.0,0.9465481167966195
0,206,0.0,0.7123822463768116
0,206,1.0,0.8679011442094218
0,206,2.0,0.9193159250294793
0,206,3.0,0.9287464515165099
0,206,4.0,0.9465481167966195
0,207,0.0,0.7118206521739132
0,207,1.0,0.8714681334082061
0,207,2.0,0.9193159250294793
0,207,3.0,0.9287464515165099
0,207,4.0,0.9465481167966195
0,208,0.0,0.7118387681159419
0,208,1.0,0.8713769420166728
0,208,2.0,0.9182215998599687
0,208,3.0,0.9287464515165099
0,208,4.0,0.947113129175527
0,209,0.0,0.7120561594202898
0,209,1.0,0.8714921311428203
0,209,2.0,0.9162351316574084
0,209,3.0,0.9287464515165099
0,209,4.0,0.9467022110817761
0,210,0.0,0.7118387681159422
0,210,1.0,0.8715017302366657
0,210,2.0,0.9157394255050504
0,210,3.0,0.9287464515165099
0,210,4.0,0.9465481167966195
0,211,0.0,0.7118387681159422
0,211,1.0,0.8679057337220596
0,211,2.0,0.9060763888888888
0,211,3.0,0.9287464515165099
0,211,4.0,0.9467022110817761
0,212,0.0,0.711802536231884
0,212,1.0,0.867906023567298
0,212,2.0,0.9096274130048261
0,212,3.0,0.9287464515165099
0,212,4.0,0.9471268264453173
0,213,0.0,0.7121648550724639
0,213,1.0,0.8679645758618164
0,213,2.0,0.9048816709782506
0,213,3.0,0.9287464515165099
0,213,4.0,0.9467022110817761
0,214,0.0,0.711911231884058
0,214,1.0,0.8679060235672987
0,214,2.0,0.9021410074041654
0,214,3.0,0.9287464515165099
0,214,4.0,0.9467022110817748
0,215,0.0,0.711965579710145
0,215,1.0,0.8679792139354459
0,215,2.0,0.9019870072501653
0,215,3.0,0.9287464515165099
0,215,4.0,0.9467022110817761
0,216,0.0,0.7121105072463767
0,216,1.0,0.8670047089736207
0,216,2.0,0.8976899733696662
0,216,3.0,0.9287464515165099
0,216,4.0,0.9467022110817761
0,217,0.0,0.7121286231884058
0,217,1.0,0.8663994803891175
0,217,2.0,0.8976674002934506
0,217,3.0,0.9287464515165099
0,217,4.0,0.9467022110817761
0,218,0.0,0.7118206521739131
0,218,1.0,0.866586461577826
0,218,2.0,0.8952463599202729
0,218,3.0,0.9287464515165099
0,218,4.0,0.9465481167966195
0,219,0.0,0.7123097826086957
0,219,1.0,0.8658262354289992
0,219,2.0,0.8940808121035975
0,219,3.0,0.9278943919108699
0,219,4.0,0.9467022110817761
0,220,0.0,0.711856884057971
0,220,1.0,0.8671424845863529
0,220,2.0,0.8940808121035975
0,220,3.0,0.9267200594755338
0,220,4.0,0.9465481167966195
0,221,0.0,0.7115126811594202
0,221,1.0,0.8653656236817941
0,221,2.0,0.8931680609399444
0,221,3.0,0.9261771116858476
0,221,4.0,0.9467022110817761
0,222,0.0,0.7120199275362318
0,222,1.0,0.8640723270440246
0,222,2.0,0.8926865799383772
0,222,3.0,0.9256345120183598
0,222,4.0,0.9465481167966195
0,223,0.0,0.7112409420289855
0,223,1.0,0.8628499375907482
0,223,2.0,0.8926865799383772
0,223,3.0,0.9129590240969814
0,223,4.0,0.9465481167966195
0,224,0.0,0.711929347826087
0,224,1.0,0.8628805053875744
0,224,2.0,0.8926865799383772
0,224,3.0,0.9120959627840073
0,224,4.0,0.947143948032557
0,225,0.0,0.7113677536231884
0,225,1.0,0.8628499375907482
0,225,2.0,0.8926865799383772
0,225,3.0,0.9120959627840073
0,225,4.0,0.9467022110817761
0,226,0.0,0.7122916666666668
0,226,1.0,0.8620195124436406
0,226,2.0,0.8926865799383772
0,226,3.0,0.9115064446831361
0,226,4.0,0.9467022110817761
0,227,0.0,0.7118025362318839
0,227,1.0,0.863155615559009
0,227,2.0,0.8926865799383772
0,227,3.0,0.9115064446831361
0,227,4.0,0.9455697508468457
0,228,0.0,0.7119655797101448
0,228,1.0,0.8627786127314877
0,228,2.0,0.8926865799383772
0,228,3.0,0.9115064446831361
0,228,4.0,0.9438446681250519
0,229,0.0,0.7113134057971015
0,229,1.0,0.8631607101918136
0,229,2.0,0.8926865799383772
0,229,3.0,0.9115064446831361
0,229,4.0,0.9429790710610485
0,230,0.0,0.7108423913043478
0,230,1.0,0.8632829813791174
0,230,2.0,0.8926865799383772
0,230,3.0,0.9115064446831361
0,230,4.0,0.9429790710610485
0,231,0.0,0.711711956521739
0,231,1.0,0.8632218457854655
0,231,2.0,0.8926865799383772
0,231,3.0,0.9115064446831361
0,231,4.0,0.9421548497038775
0,232,0.0,0.7123278985507246
0,232,1.0,0.8629263570828137
0,232,2.0,0.8926865799383772
0,232,3.0,0.9115064446831361
0,232,4.0,0.9421548497038775
0,233,0.0,0.7120018115942028
0,233,1.0,0.8628906946531829
0,233,2.0,0.8926865799383772
0,233,3.0,0.9115064446831361
0,233,4.0,0.9423084981562186
0,234,0.0,0.711893115942029
0,234,1.0,0.8629569248796399
0,234,2.0,0.8926865799383772
0,234,3.0,0.9115064446831361
0,234,4.0,0.9423084981562186
0,235,0.0,0.7121829710144928
0,235,1.0,0.862697098606618
0,235,2.0,0.8926865799383772
0,235,3.0,0.9115064446831361
0,235,4.0,0.9421548497038775
0,236,0.0,0.711730072463768
0,236,1.0,0.8618717680923151
0,236,2.0,0.8926865799383772
0,236,3.0,0.9164224336351082
0,236,4.0,0.9421548497038775
0,237,0.0,0.7118206521739131
0,237,1.0,0.8625748274193142
0,237,2.0,0.8926865799383772
0,237,3.0,0.9106283538168599
0,237,4.0,0.9421548497038775
0,238,0.0,0.7119836956521738
0,238,1.0,0.862987492676466
0,238,2.0,0.8926865799383772
0,238,3.0,0.9106283538168599
0,238,4.0,0.9423084981562186
0,239,0.0,0.7118568840579709
0,239,1.0,0.8629263570828137
0,239,2.0,0.8926865799383772
0,239,3.0,0.9210836074086897
0,239,4.0,0.9421548497038775
0,240,0.0,0.7112590579710145
0,240,1.0,0.8629569248796399
0,240,2.0,0.8926865799383772
0,240,3.0,0.9106283538168599
0,240,4.0,0.9421548497038775
0,241,0.0,0.7123822463768117
0,241,1.0,0.8629416409812269
0,241,2.0,0.8920920766188766
0,241,3.0,0.9106283538168599
0,241,4.0,0.9421548497038775
0,242,0.0,0.7114764492753624
0,242,1.0,0.86299258730927
0,242,2.0,0.8920920766188766
0,242,3.0,0.9106283538168599
0,242,4.0,0.9421548497038775
0,243,0.0,0.7118387681159419
0,243,1.0,0.8629773034108574
0,243,2.0,0.8891289259066458
0,243,3.0,0.9106283538168599
0,243,4.0,0.9421548497038775
0,244,0.0,0.7119655797101447
0,244,1.0,0.862936546348422
0,244,2.0,0.8891809821273642
0,244,3.0,0.9106283538168599
0,244,4.0,0.9423084981562186
0,245,0.0,0.7109329710144927
0,245,1.0,0.8619787553812053
0,245,2.0,0.8891289259066458
0,245,3.0,0.9106283538168599
0,245,4.0,0.9421548497038775
0,246,0.0,0.7122916666666667
0,246,1.0,0.8621621621621621
0,246,2.0,0.8891809821273642
0,246,3.0,0.9106283538168599
0,246,4.0,0.9421548497038775
0,247,0.0,0.7118206521739132
0,247,1.0,0.8590328844088245
0,247,2.0,0.8891289259066458
0,247,3.0,0.9106283538168599
0,247,4.0,0.9421548497038775
0,248,0.0,0.7123278985507246
0,248,1.0,0.8594921277202808
0,248,2.0,0.8891289259066458
0,248,3.0,0.9106283538168599
0,248,4.0,0.9418574943390415
0,249,0.0,0.7112047101449275
0,249,1.0,0.8608720462739609
0,249,2.0,0.8891289259066458
0,249,3.0,0.9106283538168599
0,249,4.0,0.9423084981562186
